445256.9375,3945814.25,315.79,18
445256.34375,3945815,315.37,17
445256.34375,3945815,315.37,17
445255.6875,3945815.5,315.01,16
445255.6875,3945815.5,315.01,16
445255.125,3945816.25,314.69,16
445255.125,3945816.25,314.69,16
445254.5625,3945816.75,314.41,13
445254.5625,3945816.75,314.41,13
445254.03125,3945817.25,314.19,10
445254.03125,3945817.25,314.19,10
445253.53125,3945817.75,314.02,9
445253.53125,3945817.75,314.02,9
445253.0625,3945818,313.89,8
445253.0625,3945818,313.89,8
445252.625,3945818.5,313.76,7
445252.625,3945818.5,313.76,7
445252.21875,3945819,313.67,6
445252.21875,3945819,313.67,5
